generation,max_fitness,avg_fitness,best_individual
250,415,393.233,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
251,415,393.4,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
252,415,392.933,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
253,415,393.233,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
254,415,391.967,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
255,415,391.433,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
256,415,393.133,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
257,415,392.267,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
258,415,393.833,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
259,415,394.267,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
260,415,394.933,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
261,415,393.7,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
262,415,393.367,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
263,415,390.933,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
264,415,390.967,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
265,415,391.1,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
266,415,392.367,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
267,415,390.767,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
268,415,391.5,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
269,415,393.2,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
270,415,389.867,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
271,415,389.433,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
272,415,389.733,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
273,415,386.867,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
274,415,390.2,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
275,415,386.367,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
276,415,387.133,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
277,415,389,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
278,415,389.133,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
279,415,390.833,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
280,415,390.467,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
281,415,389.4,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
282,415,390.1,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
283,415,390.1,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
284,415,390.5,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
285,415,392.767,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
286,415,393.5,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
287,415,394.3,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
288,415,391.733,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
289,415,392.033,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
290,415,391.7,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
291,415,391.733,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
292,415,392.6,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
293,415,393.767,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
294,415,394.233,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
295,415,393.1,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
296,415,393.2,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
297,415,390.733,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
298,415,390.7,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
299,415,387.167,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
300,415,387.9,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
301,415,392.5,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
302,415,392.267,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
303,415,390.8,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
304,415,390.367,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
305,415,393.933,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
306,415,389.867,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
307,415,392.467,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
308,415,393.167,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
309,415,391.567,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
310,415,392.167,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
311,415,394.567,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
312,415,392.7,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
313,415,393.967,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
314,415,395.367,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
315,415,392.8,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
316,415,392.967,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
317,415,392.8,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
318,415,391.3,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
319,415,387.367,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
320,415,389.833,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
321,415,390.2,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
322,415,393.267,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
323,415,392.233,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
324,415,392.867,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
325,415,393.667,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
326,415,393.8,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
327,415,394.667,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
328,415,392.6,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
329,415,392.8,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
330,415,392.7,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
331,415,393.933,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
332,415,392.633,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
333,415,391.367,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
334,415,392.733,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
335,415,391.833,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
336,415,390.433,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
337,415,390,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
338,415,387.967,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
339,415,387.033,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
340,415,388.133,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
341,415,386.767,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
342,415,390.967,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
343,415,393.067,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
344,415,393.767,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
345,415,392.367,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
346,415,392.3,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
347,415,393.367,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
348,415,391.7,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
349,415,392.333,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
350,415,391.333,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
351,415,391.267,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
352,415,390.533,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
353,415,392.4,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
354,415,391.667,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
355,415,390.4,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
356,415,389.167,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
357,415,390.433,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
358,415,390.167,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
359,415,392.333,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
360,415,389.833,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
361,415,391.233,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
362,415,392.6,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
363,415,392.1,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
364,415,393.9,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
365,415,394.1,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
366,415,396.2,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
367,415,396.8,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
368,415,394.867,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
369,415,395.2,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
370,415,394.367,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
371,415,394,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
372,415,394.133,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
373,415,391.833,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
374,415,391.967,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
375,415,396.067,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
376,415,397.067,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
377,415,395.7,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
378,415,395.3,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
379,415,395.567,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
380,415,397.333,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
381,415,395.4,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
382,415,392.833,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
383,415,392.533,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
384,415,390.333,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
385,415,388.7,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
386,415,387.267,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
387,415,390.767,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
388,415,392.833,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
389,415,389.3,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
390,415,390.833,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
391,415,391.667,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
392,415,391.8,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
393,415,392.4,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
394,415,392.867,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
395,415,394.867,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
396,415,391.867,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
397,415,392.267,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
398,415,389.6,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
399,415,390.8,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
400,415,390.667,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
401,415,390.667,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
402,415,388.767,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
403,415,388.967,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
404,415,392.367,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
405,415,392.8,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
406,415,395.433,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
407,415,393.767,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
408,415,394.867,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
409,415,394.5,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
410,415,395.2,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
411,415,393.167,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
412,415,392.733,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
413,415,392.667,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
414,415,395.1,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
415,415,392,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
416,415,394.333,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
417,415,395.833,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
418,415,397.433,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
419,415,395.933,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
420,415,395.9,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
421,415,395.4,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
422,415,393.533,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
423,415,391.833,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
424,415,391.2,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
425,415,390.333,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
426,415,389,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
427,415,388.367,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
428,415,392.5,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
429,415,391.6,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
430,415,392.767,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
431,415,392.8,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
432,415,393.367,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
433,415,392.4,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
434,415,393.067,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
435,415,391.667,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
436,415,392.533,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
437,415,393.733,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
438,415,393.067,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
439,415,393.233,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
440,415,391.9,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
441,415,389.767,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
442,415,393.567,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
443,415,391.433,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
444,415,390.3,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
445,415,390.6,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
446,415,394.8,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
447,415,395.033,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
448,415,394.6,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
449,415,396.2,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
450,415,396.167,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
451,415,397.433,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
452,415,396.833,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
453,415,395.167,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
454,415,395.667,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
455,415,394.7,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
456,415,393.7,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
457,415,392.2,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
458,415,391.633,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
459,415,393.767,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
460,415,394,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
461,415,394.067,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
462,415,391.567,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
463,415,390.033,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
464,415,387.9,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
465,415,390.1,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
466,415,390.933,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
467,415,391.6,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
468,415,394.733,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
469,415,391.1,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
470,415,393.767,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
471,415,393.333,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
472,415,394.233,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
473,415,395.733,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
474,415,395.467,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
475,415,394.6,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
476,415,393.067,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
477,415,393.133,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
478,415,392.067,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
479,415,391.333,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
480,415,389.833,1010111101100111011001110000110110110010011110111101011000010000110110001000101100001011001000111001
481,415,389.567,1010111101000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
482,415,391.833,1010111111000111011001110000110110110010010110111101010000100000110110001000101100001011001000011001
483,416,395.467,1000111111000111011001110000110110110010010110111101010000100000110110001100101000001011001000111001
484,416,394.2,1000111111000111011001110000110110110010010110111101010000100000110110001100101000001011001000111001
485,416,395.233,1000111111000111011001110000110110110010010110111101010000100000110110001100101000001011001000111001
486,416,397.2,1000111111000111011001110000110110110010010110111101010000100000110110001100101000001011001000111001
487,416,397.067,1000111111000111011001110000110110110010010110111101010000100000110110001100101000001011001000111001
488,416,395.267,1000111111000111011001110000110110110010010110111101010000100000110110001100101000001011001000111001
489,416,393.833,1000111111000111011001110000110110110010010110111101010000100000110110001100101000001011001000111001
490,416,394.633,1000111111000111011001110000110110110010010110111101010000100000110110001100101000001011001000111001
491,416,390.367,1000111111000111011001110000110110110010010110111101010000100000110110001100101000001011001000111001
492,416,390.867,1000111111000111011001110000110110110010010110111101010000100000110110001100101000001011001000111001
493,416,388.7,1000111111000111011001110000110110110010010110111101010000100000110110001100101000001011001000111001
494,416,389.867,1000111111000111011001110000110110110010010110111101010000100000110110001100101000001011001000111001
495,416,391.2,1000111111000111011001110000110110110010010110111101010000100000110110001100101000001011001000111001
496,416,391.433,1000111111000111011001110000110110110010010110111101010000100000110110001100101000001011001000111001
497,416,389,1000111111000111011001110000110110110010010110111101010000100000110110001100101000001011001000111001
498,416,391.067,1000111111000111011001110000110110110010010110111101010000100000110110001100101000001011001000111001
499,416,393.867,1000111111000111011001110000110110110010010110111101010000100000110110001100101000001011001000111001
